Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Mexican Peso,Jun,L,3/2,3/19,4.00,2.9,76.7,0.0015,-0.0017,2.05,2.90,8,0.0117,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781226&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781226&service_id=1,199781226
Mexican Peso,Jun,L,3/13,3/17,1.00,2.8,76.7,0.0007,-0.0008,0.97,1.28,9,0.0050,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782835&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782835&service_id=1,199782835
Mexican Peso,Jun,L,3/29,4/16,2.00,2.8,76.7,0.0015,-0.0017,1.91,2.50,5,0.0115,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475576&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475576&service_id=1,220475576
Mexican Peso,Jun,L,3/29,4/18,2.00,2.8,76.7,0.0016,-0.0019,2.01,2.70,9,0.0146,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784318&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784318&service_id=1,199784318
Russell 2000,Jun,L,3/23,3/29,1.00,4.1,75.0,55.8000,-41.0500,4.15,1.90,3,183.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747138&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747138&service_id=1,206747138
Russell 2000,Jun,L,3/24,3/30,1.00,3.7,75.0,38.3167,-31.0500,2.39,1.72,6,229.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747144&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747144&service_id=1,206747144
Russell 2000,Jun,L,3/24,3/29,1.00,3.6,75.0,36.9333,-31.0500,2.29,1.72,6,221.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747143&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747143&service_id=1,206747143
Russell 2000,Jun,L,3/23,4/4,3.00,3.1,75.0,59.6000,-58.6000,4.17,2.77,6,357.6000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747428&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747428&service_id=1,206747428
Russell 2000,Jun,L,3/23,3/31,3.00,2.8,75.0,54.4500,-58.4000,3.99,2.97,6,326.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747424&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747424&service_id=1,206747424
Russell 2000,Jun,L,3/23,3/30,3.00,2.7,75.0,51.6833,-58.4000,3.97,2.97,6,310.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747423&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747423&service_id=1,206747423
Russell 2000,Jun,L,3/23,4/1,3.00,2.7,75.0,53.0167,-58.4000,3.35,2.97,6,318.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747425&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747425&service_id=1,206747425
Russell 2000,Jun,L,3/24,3/28,1.00,2.6,75.0,27.2667,-31.0500,1.79,1.72,6,163.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747142&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747142&service_id=1,206747142
Russell 2000,Jun,L,3/23,4/9,3.00,2.4,75.0,65.9167,-81.5500,5.48,3.90,4,345.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747432&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747432&service_id=1,206747432
Russell 2000,Jun,L,3/25,3/30,2.00,1.2,75.0,26.6500,-68.0500,1.81,3.66,6,159.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206747260&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206747260&service_id=1,206747260
Russell 2000,Jun,L,3/8,3/21,3.00,0.8,75.0,43.4833,-154.6500,2.25,10.64,2,172.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206840193&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206840193&service_id=1,206840193
SP 500,Jun,L,3/12,4/2,3.00,4.5,78.6,71.60,-57.96,3.67,3.03,11,836.25,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732301&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732301&service_id=1,206732301
SP 500,Jun,L,3/10,4/2,3.00,4.2,78.6,75.69,-66.83,4.12,3.26,11,808.50,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732276&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732276&service_id=1,206732276
SP 500,Jun,L,3/10,4/1,3.00,3.8,78.6,68.23,-65.75,3.55,3.17,11,752.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732275&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732275&service_id=1,206732275
SP 500,Jun,L,3/13,4/2,3.50,3.3,78.6,73.14,-81.83,3.56,3.82,11,892.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732755&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732755&service_id=1,206732755
SP 500,Jun,L,3/11,4/2,4.00,3.0,78.6,76.35,-94.46,3.97,4.37,11,893.50,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206733031&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206733031&service_id=1,206733031
SP 500,Jun,L,3/12,4/2,2.50,4.9,75.0,73.17,-45.07,3.71,2.66,5,836.25,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732104&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732104&service_id=1,206732104
SP 500,Jun,L,3/14,3/19,3.00,3.9,75.0,34.57,-26.82,1.69,1.20,7,379.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732359&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732359&service_id=1,206732359
SP 500,Jun,L,3/12,3/30,3.00,3.6,75.0,56.52,-47.68,2.57,2.46,11,689.50,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732298&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732298&service_id=1,206732298
SP 500,Jun,L,3/12,3/29,3.00,3.4,75.0,55.56,-48.89,2.53,2.51,11,697.75,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732297&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732297&service_id=1,206732297
SP 500,Jun,L,3/22,4/4,3.00,3.0,75.0,53.54,-53.32,2.43,1.85,6,874.50,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732418&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732418&service_id=1,206732418
SP 500,Jun,L,3/10,3/27,3.00,2.9,75.0,60.20,-62.25,3.22,3.00,8,673.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732270&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732270&service_id=1,206732270
SP 500,Jun,L,3/13,4/2,3.00,2.9,75.0,75.90,-77.50,3.67,3.84,11,892.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732338&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732338&service_id=1,206732338
SP 500,Jun,L,3/13,4/1,3.50,2.9,75.0,69.56,-71.79,3.20,3.39,11,835.50,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732754&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732754&service_id=1,206732754
SP 500,Jun,L,3/13,4/1,3.00,2.7,75.0,69.56,-76.57,3.20,3.76,11,835.50,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732337&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732337&service_id=1,206732337
SP 500,Jun,L,3/11,4/1,4.00,2.7,75.0,72.83,-82.32,3.62,3.85,11,837.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206733030&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206733030&service_id=1,206733030
SP 500,Jun,L,3/28,4/2,2.00,2.5,75.0,31.06,-37.71,1.61,1.48,12,226.50,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732023&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732023&service_id=1,206732023
SP 500,Jun,L,3/13,3/31,3.00,2.3,75.0,58.79,-76.14,2.53,3.74,11,754.75,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732336&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732336&service_id=1,206732336
SP 500,Jun,L,3/13,3/26,3.00,2.2,75.0,57.11,-79.00,2.67,3.88,11,740.25,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732331&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732331&service_id=1,206732331
SP 500,Jun,L,3/13,3/29,3.00,2.2,75.0,57.15,-76.25,2.43,3.75,11,750.25,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732334&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732334&service_id=1,206732334
SP 500,Jun,L,3/25,4/4,3.00,2.0,75.0,39.50,-58.68,1.79,2.04,9,575.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732485&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732485&service_id=1,206732485
SP 500,Jun,L,3/13,3/28,3.00,1.9,75.0,48.89,-76.21,2.20,3.71,11,632.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206732333&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206732333&service_id=1,206732333
SP 500,Jun,L,3/11,4/4,4.00,1.4,75.0,73.94,-156.07,4.04,5.19,11,766.75,2,N,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206733033&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206733033&service_id=1,206733033
SP 500,Jun,L,3/27,4/4,4.00,1.3,75.0,35.17,-79.00,1.66,2.61,10,552.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206733127&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206733127&service_id=1,206733127
Unleaded Gas,May,L,3/15,3/24,5.00,5.0,80.5,0.0648,-0.0533,4.40,3.91,9,0.5858,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199923044&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199923044&service_id=1,199923044
Unleaded Gas,May,L,3/15,3/24,4.00,4.2,78.0,0.0663,-0.0558,4.51,3.94,9,0.5858,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199923043&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199923043&service_id=1,199923043
Unleaded Gas,May,L,3/15,3/25,5.00,5.2,75.6,0.0764,-0.0457,5.10,3.37,9,0.7500,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199923046&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199923046&service_id=1,199923046
Unleaded Gas,May,L,3/15,3/28,5.00,5.1,75.6,0.0681,-0.0415,4.78,4.13,8,0.8455,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199923052&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199923052&service_id=1,199923052
Unleaded Gas,May,L,3/15,3/21,4.00,4.0,75.6,0.0584,-0.0448,4.09,3.34,6,0.5583,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199923039&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199923039&service_id=1,199923039
Unleaded Gas,May,L,3/15,3/21,3.00,3.7,75.6,0.0584,-0.0484,4.09,3.79,6,0.5583,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199923038&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199923038&service_id=1,199923038
Unleaded Gas,Jul,L,3/15,3/31,5.00,6.9,82.9,0.0652,-0.0462,4.66,4.17,10,0.9080,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784339&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784339&service_id=1,195784339
Unleaded Gas,Jul,L,3/15,3/31,4.00,6.5,80.5,0.0670,-0.0423,4.75,4.02,9,0.9080,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197385227&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197385227&service_id=1,197385227
Unleaded Gas,Jul,L,3/15,3/31,3.00,5.3,80.5,0.0670,-0.0520,4.75,4.28,9,0.9080,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784338&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784338&service_id=1,195784338
Unleaded Gas,Jul,L,3/15,4/1,5.00,6.2,78.0,0.0765,-0.0439,5.34,3.96,10,1.0391,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784341&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784341&service_id=1,195784341
Unleaded Gas,Jul,L,3/15,4/2,5.00,5.8,78.0,0.0885,-0.0542,6.10,4.70,10,1.2870,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784343&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784343&service_id=1,195784343
Unleaded Gas,Jul,L,3/16,3/31,5.00,5.1,78.0,0.0581,-0.0408,4.25,3.97,8,0.6938,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784497&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784497&service_id=1,195784497
Unleaded Gas,Jul,L,3/15,3/27,3.00,4.9,78.0,0.0629,-0.0454,4.49,3.65,8,0.8754,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784332&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784332&service_id=1,195784332
Unleaded Gas,Jul,L,3/16,3/30,5.00,4.4,78.0,0.0578,-0.0467,4.29,4.21,8,0.6116,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784495&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784495&service_id=1,195784495
Unleaded Gas,Jul,L,3/15,3/26,4.00,5.9,75.6,0.0665,-0.0348,4.75,3.11,6,0.5875,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197385223&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197385223&service_id=1,197385223
Unleaded Gas,Jul,L,3/15,4/1,4.00,5.9,75.6,0.0781,-0.0410,5.33,3.86,8,1.0391,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197385228&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197385228&service_id=1,197385228
Unleaded Gas,Jul,L,3/15,3/28,4.00,5.6,75.6,0.0620,-0.0341,4.29,3.25,8,0.7840,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197385225&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197385225&service_id=1,197385225
Unleaded Gas,Jul,L,3/15,4/2,4.00,5.6,75.6,0.0905,-0.0503,6.12,4.53,8,1.2870,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197385229&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197385229&service_id=1,197385229
Unleaded Gas,Jul,L,3/15,3/25,4.00,5.4,75.6,0.0681,-0.0391,4.54,2.94,9,0.6881,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197385222&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197385222&service_id=1,197385222
Unleaded Gas,Jul,L,3/15,3/25,3.00,5.3,75.6,0.0681,-0.0402,4.54,2.93,9,0.6881,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784330&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784330&service_id=1,195784330
Unleaded Gas,Jul,L,3/15,4/2,3.00,5.2,75.6,0.0905,-0.0537,6.12,4.58,8,1.2870,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784342&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784342&service_id=1,195784342
Unleaded Gas,Jul,L,3/15,3/24,4.00,5.1,75.6,0.0612,-0.0373,4.16,2.83,7,0.5309,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=197385221&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=197385221&service_id=1,197385221
Unleaded Gas,Jul,L,3/15,3/26,3.00,5.0,75.6,0.0665,-0.0410,4.75,3.27,6,0.5875,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784331&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784331&service_id=1,195784331
Unleaded Gas,Jul,L,3/15,3/30,3.00,5.0,75.6,0.0700,-0.0437,5.07,3.58,8,0.7854,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784336&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784336&service_id=1,195784336
Unleaded Gas,Jul,L,3/15,4/1,3.00,5.0,75.6,0.0781,-0.0488,5.33,4.08,8,1.0391,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784340&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784340&service_id=1,195784340
Unleaded Gas,Jul,L,3/15,3/24,3.00,4.9,75.6,0.0612,-0.0384,4.16,2.83,7,0.5309,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784329&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784329&service_id=1,195784329
Unleaded Gas,Jul,L,3/15,3/29,3.00,4.7,75.6,0.0656,-0.0434,4.63,3.62,8,0.7331,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784334&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784334&service_id=1,195784334
Unleaded Gas,Jul,L,3/15,3/28,3.00,4.6,75.6,0.0620,-0.0422,4.29,3.47,8,0.7840,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784333&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784333&service_id=1,195784333
Unleaded Gas,Jul,L,3/16,4/1,5.00,4.6,75.6,0.0671,-0.0451,4.69,4.30,7,0.8234,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784500&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784500&service_id=1,195784500
Unleaded Gas,Jul,L,3/15,4/3,5.00,4.5,75.6,0.0900,-0.0627,6.24,4.76,10,1.2451,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784345&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784345&service_id=1,195784345
Unleaded Gas,Jul,L,3/16,3/31,3.00,4.3,75.6,0.0578,-0.0421,4.27,3.74,7,0.5562,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784496&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784496&service_id=1,195784496
Unleaded Gas,Jul,L,3/15,3/21,4.00,4.2,75.6,0.0515,-0.0380,3.56,2.67,6,0.4937,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784328&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784328&service_id=1,195784328
Unleaded Gas,Jul,L,3/17,4/2,5.00,4.2,75.6,0.0680,-0.0506,5.02,4.52,10,0.8595,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784624&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784624&service_id=1,195784624
Unleaded Gas,Jul,L,3/16,3/30,3.00,3.8,75.6,0.0571,-0.0470,4.28,3.90,7,0.5838,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784494&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784494&service_id=1,195784494
Unleaded Gas,Jul,L,3/17,4/1,5.00,3.8,75.6,0.0570,-0.0460,4.34,4.15,10,0.4758,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784621&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784621&service_id=1,195784621
Unleaded Gas,Jul,L,3/19,4/2,5.00,3.6,75.6,0.0638,-0.0551,4.42,5.23,7,0.8239,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=196469352&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=196469352&service_id=1,196469352
Unleaded Gas,Jul,L,3/18,4/3,5.00,3.5,75.6,0.0629,-0.0558,4.70,5.14,10,0.7368,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784744&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784744&service_id=1,195784744
Unleaded Gas,Jul,L,3/18,4/4,5.00,2.9,75.6,0.0689,-0.0744,4.97,6.09,10,0.8309,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784747&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784747&service_id=1,195784747
Unleaded Gas,Jul,L,3/18,4/5,5.00,2.7,75.6,0.0705,-0.0810,4.99,6.40,10,0.9148,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=195784750&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=195784750&service_id=1,195784750
US Dollar,Jun,L,3/18,3/24,2.00,2.9,75.0,0.7245,-0.7595,0.79,0.81,6,4.7600,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=198104181&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=198104181&service_id=1,198104181
US Dollar,Jun,L,3/18,3/24,1.00,2.8,75.0,0.7245,-0.7740,0.79,0.82,6,4.7600,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=196971492&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=196971492&service_id=1,196971492
